"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1165314053641854977","x1363529631823970306",2021-02-21 16:42:52,"tidypod","Hello World 🌎🌍🌏

We are excited to announce the first #30DayChartChallenge, happening in April 2021!

Stay tuned for more information about our inspiration and categories later! https://t.co/7q7PjvBVXt","Twitter for Android",140,,,,FALSE,TRUE,0,54,,,"30DayChartChallenge",,,,,,,,,,,,,"x1363434675507707909","30DayChartChall","en",,,,,,,,,,,,,,,,"x1363525636464275466","Hello World 🌎🌍🌏

We are excited to announce the first #30DayChartChallenge, happening in April 2021!

Stay tuned for more information about our inspiration and categories later! https://t.co/7q7PjvBVXt",2021-02-21 16:26:59,"Twitter Web App",154,54,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1363529631823970306","TidyTuesday Podcast","","A short weekly #rstats podcast about cleaning and visualizing #tidytuesday data. A project of the @R4DScommunity, hosted by @jonthegeek. #dataviz for your ears.","https://t.co/Lxs93VUBxG",FALSE,6253,696,126,399,387,2019-08-24 17:25:07,FALSE,"https://t.co/Lxs93VUBxG","https://tidytuesday.com",,"https://pbs.twimg.com/profile_banners/1165314053641854977/1566865292",,"http://pbs.twimg.com/profile_images/1166143317190615041/PO7L4C6K_normal.jpg"
"x1241814552","x1433479583047864323",2021-09-02 17:19:00,"thomas_mock","@SabinAnalytics Congrats!","Twitter for iPhone",9,"x1433470572852305922","x762323311","SabinAnalytics",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x762323311","SabinAnalytics","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433479583047864323","Tom Mock 💉💉🎉","Dallas, TX","He/Him | Customer Education @RStudio 👨‍💻 | Join #R4DS | Try out #TidyTuesday | I ❤️ Data, 🌮, #tidyverse & #rstats | Neuro PhD | https://t.co/jYBsulyy65","https://t.co/jYBsulyy65",FALSE,12528,1357,287,17844,37967,2013-03-04 17:35:03,FALSE,"https://t.co/jYBsulyy65","https://themockup.blog",,"https://pbs.twimg.com/profile_banners/1241814552/1547176500","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1344725315684282371/R9k8sgna_normal.jpg"
"x14629263","x1433434993011961856",2021-09-02 14:21:48,"JonTheGeek","Please, do your civil duty. https://t.co/SjJilOU9aK","Twitter Web App",43,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1908632491","stephspiel","en",,,,,,,,,,,,,,,,"x1433433533100425229","Please, do your civil duty. https://t.co/SjJilOU9aK",2021-09-02 14:16:00,"Twitter Web App",1,1,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433434993011961856","Jon Harmon (he/hm)","Austin, TX","Admin of @R4DScommunity and host of the #TidyTuesday @tidypod podcast. Principal Data Scientist (Content Science) @macmillanlearn. Views are mine.","https://t.co/PVRvd3mtZm",FALSE,3603,1766,120,16902,17314,2008-05-02 18:25:50,FALSE,"https://t.co/PVRvd3mtZm","http://jonthegeek.com",,"https://pbs.twimg.com/profile_banners/14629263/1568328063","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183601901385990151/NQS9879J_normal.jpg"
"x374420755","x1433071468703715328",2021-09-01 14:17:17,"ellis_hughes","@MikeKSmith @EmilyRiederer You should check out my white paper on R package Validation- its in public review on PhUSE. It may help Wayland your aversion :P - note this link is a direct download https://t.co/libkRx3vt5","Twitter for Android",190,"x1431151364936278016","x13967522","MikeKSmith",FALSE,FALSE,0,0,,,,,"phuse.s3.eu-central-1.amazonaws.com/Deliverables/U…","https://t.co/libkRx3vt5","https://phuse.s3.eu-central-1.amazonaws.com/Deliverables/Under+Review/WP059.docx",,,,,,,,,"x13967522 x334461893","MikeKSmith EmilyRiederer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433071468703715328","Ellis Hughes","Seattle, WA","Co-Host of @tidy_explained. developer of  {tidytuesdayR}. #rstats developer. Seattle UseR organizer. #tidytuesday 

All opinions are my own.","https://t.co/KWb1w4Kzrl",FALSE,1109,325,28,2221,3791,2011-09-16 08:52:33,FALSE,"https://t.co/KWb1w4Kzrl","https://github.com/thebioengineer",,"https://pbs.twimg.com/profile_banners/374420755/1594226037","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1004536007012651008/ZWJUeJ2W_normal.jpg"
"x1354848762561224707","x1433205776538013696",2021-09-01 23:10:59,"moriah_taylor58","@theRcast Oh wow! Nice!","Twitter for iPhone",13,"x1433205424073977861","x371974097","theRcast",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x371974097","theRcast","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433205776538013696","Moriah Taylor (she/her)","Columbus, OH","A true-to-self data enthusiast working w/ CUCollaborate to help credit unions beat banks #DataViz #TidyTuesday #RStats #Streamer https://t.co/o2Z0lHzpzL","https://t.co/opfV0sZXGn",FALSE,1243,1271,36,1019,3746,2021-01-28 17:48:27,FALSE,"https://t.co/opfV0sZXGn","http://github.com/moriahtaylor1",,"https://pbs.twimg.com/profile_banners/1354848762561224707/1620518460",,"http://pbs.twimg.com/profile_images/1416610766564757505/2DDn6vDh_normal.jpg"
"x719629471","x1432881595879395335",2021-09-01 01:42:48,"FF_KenK","@mdancho84 @bizScienc Is that an audio controller switch box?","Twitter for iPhone",39,"x1432775698259787783","x815555071517872128","mdancho84",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x815555071517872128 x844327366239379456","mdancho84 bizScienc","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1432881595879395335","Kenny K","MPLS, MN","Engineer, MS Business Analytics.  All people are wrong. Some are useful.  #DataScience #MachineLearning #Rstats #TidyTuesday",,FALSE,762,2044,21,6188,4666,2012-07-27 07:00:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/719629471/1596554143","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1262605429366022145/tbiPd0j9_normal.jpg"
"x2325971057","x1433479440634466304",2021-09-02 17:18:26,"magwanjiru","Time to do some reflection. October 24th @insecurehbo returns. #InsecureHBO https://t.co/5uAyFwNbXa","Twitter Web App",112,,,,FALSE,TRUE,0,1089,,,"InsecureHBO",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1433476867017744406/pu/img/lONjguwPpG1T4lEq.jpg","https://t.co/5uAyFwNbXa","https://twitter.com/IssaRae/status/1433477064636579842/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1433476867017744406/pu/img/lONjguwPpG1T4lEq.jpg","https://t.co/5uAyFwNbXa","https://twitter.com/IssaRae/status/1433477064636579842/video/1",,"x78525538 x735275750505340928","IssaRae insecurehbo","en",,,,,,,,,,,,,,,,"x1433477064636579842","Time to do some reflection. October 24th @insecurehbo returns. #InsecureHBO https://t.co/5uAyFwNbXa",2021-09-02 17:08:59,"Twitter Web App",2842,1089,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433479440634466304","maggie wanjiru","Nairobi, Kenya","🌲walking, cycling and nature🦋 
💻data analytics📉
@RLadiesNairobi co-organizer

#MentalHealthAwareness🤍
#RLadiesNairobi, #NairobiR, #TidyTuesday","https://t.co/bc7B0OQ207",FALSE,1008,1916,12,2990,7440,2014-02-05 13:24:44,FALSE,"https://t.co/bc7B0OQ207","https://medium.com/@wanjirumaggie45",,"https://pbs.twimg.com/profile_banners/2325971057/1607844126","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1338020650208858118/9LuZ0mG4_normal.jpg"
"x884605291","x1433452735836327945",2021-09-02 15:32:19,"TidyTuesday_Bot","These were the most used words in the daily press conferences (COVID &amp; Mornings) during 2020 in Mexico

If you want to learn more about its impact check out https://t.co/Yj8Cf6U42O  @EvaOArceo @sandraguilarg @eliadlcruz 

Github: https://t.co/CFqreV3Liz

#TidyTuesday #AMLO #COVID https://t.co/rqDL9qJbAf","Data Science Promoter Bot",143,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1328753522653810688","ElPete96","en",,,,,,,,,,,,,,,,"x1433452154040246273","These were the most used words in the daily press conferences (COVID &amp; Mornings) during 2020 in Mexico

If you want to learn more about its impact check out https://t.co/Yj8Cf6U42O  @EvaOArceo @sandraguilarg @eliadlcruz 

Github: https://t.co/CFqreV3Liz

#TidyTuesday #AMLO #COVID https://t.co/rqDL9qJbAf",2021-09-02 15:30:00,"Twitter Web App",5,2,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/1433452735836327945","Tidy Tuesday Bot","USA","Twitter Bot for Promoting #TidyTuesday Visualizations. 
Follow to get started. Made by @harshbg","https://t.co/J6V9WBxfwH",FALSE,1519,3,9,16847,292,2012-10-16 14:50:19,FALSE,"https://t.co/J6V9WBxfwH","http://harshgupta.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1363329268076306438/oibNFuNH_normal.jpg"
"x765028903513710592","x777974104641200128",2016-09-19 20:54:15,"TIDYTUESDAY","@pressplayontour how old do you have to be to get a sleepover pass?","Twitter for iPhone",50,"x777973318997581824","x2249442812","pressplayontour",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x2249442812","pressplayontour","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NA/status/777974104641200128","sus","","keep the world tidy",,FALSE,93,158,1,16,8,2016-08-15 03:34:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/765028903513710592/1471232562",,"http://pbs.twimg.com/profile_images/765034345551826944/Fe2lnFvK_normal.jpg"
